,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
282,865,82,-2.6784639396953867,0.015872142914516107,0.28047429364119775,0.4621825068780153,0.9351365087962416
283,865,83,-2.6865969011871775,0.015605356806265291,0.2785923766499173,0.4621825068780153,0.9341174360824782
284,865,84,-2.653402105166183,0.016721970825850807,0.280356581274432,0.4621825068780153,0.934183977637712
285,865,85,-2.665639605795826,0.01630170924122143,0.27962525811751227,0.4621825068780153,0.9341043718873774
286,865,86,-2.6365152322624557,0.017318933441907713,0.280351455167938,0.4621825068780153,0.9335790323624927
287,865,87,-2.598505806307154,0.018737872408674194,0.2847831354711116,0.4621825068780153,0.9353356083689618
288,865,88,-2.623810993930738,0.017781391424874338,0.28168688811336795,0.4621825068780153,0.9340633145094493
289,865,89,-2.734499627814705,0.014119108112125911,0.27765810175177336,0.4621825068780153,0.9350998243882982
290,865,90,-2.6734364695541166,0.016039237110791582,0.27814910183254543,0.4621825068780153,0.9333493128349636
291,865,91,-2.665573879324699,0.016303939210888352,0.27984295804352105,0.4621825068780153,0.9342535520773668
292,865,92,-2.7348082002557157,0.01410998972369204,0.27688717022138926,0.4621825068780153,0.9345863803317109
293,865,93,-2.6404386355554275,0.017178449912665483,0.2794286751542484,0.4621825068780153,0.933069438584373
294,865,94,-2.631052349725717,0.017516368168574603,0.28320451321787343,0.4621825068780153,0.9353840743650332
295,865,95,-2.6507198140893493,0.016815460218583267,0.27784904886400974,0.4621825068780153,0.9323249337499628
296,865,96,-2.6863374226814987,0.015613801785323789,0.280244346450198,0.4621825068780153,0.9352471414094669
297,865,97,-2.6450822019470643,0.017013585808260956,0.2817301223921389,0.4621825068780153,0.934849225769561
298,865,98,-2.645217281335369,0.017008812674080387,0.27909125065794743,0.4621825068780153,0.9330037707866498
299,865,99,-2.6364506602631597,0.01732125469132595,0.2794171806784415,0.4621825068780153,0.9329168172046755
300,963,0,-2.758136971835991,0.007876166617129643,0.22076803393350145,0.2800379134154083,0.9845695725557502
301,963,1,-2.815201592121058,0.006752544782251846,0.21915970749083724,0.2800379134154083,0.9843013287689196
302,963,2,-2.7990048748451697,0.007055415397975606,0.2192252091247023,0.2800379134154083,0.98417583021063
303,963,3,-2.8029726315738728,0.006980082707942481,0.21970256778287536,0.2800379134154083,0.9844600119071449
304,963,4,-2.6925576717266804,0.00937851289204894,0.22210863004233414,0.2800379134154083,0.9846157080327389
305,963,5,-2.7810328967485547,0.007406117450330596,0.2198890036492608,0.2800379134154083,0.9843409919572605
306,963,6,-2.772639632336515,0.007575344559622721,0.22008613402202504,0.2800379134154083,0.984359947219426
307,963,7,-2.724191477059827,0.00862374139762001,0.2215491442000789,0.2800379134154083,0.9846393778487916
308,963,8,-2.734859016237074,0.008382068358523398,0.22123688595567106,0.2800379134154083,0.9845827019095925
309,963,9,-2.7337940134236836,0.008405913331005932,0.22089577903139265,0.2800379134154083,0.9843939473017302
310,963,10,-2.734635157081191,0.008387075307251246,0.22097094795928718,0.2800379134154083,0.9844417312934447
311,963,11,-2.776774855694014,0.007491528967054517,0.22048064901704698,0.2800379134154083,0.9846039052927522
312,963,12,-2.709152580356758,0.008975325090320174,0.22162627367172008,0.2800379134154083,0.9845292013252843
313,963,13,-2.7622052071574483,0.007790690263706157,0.22068227015211014,0.2800379134154083,0.9845652545614538
314,963,14,-2.7628203329562795,0.007777840618731435,0.2203353568114252,0.2800379134154083,0.9843917786373884
315,963,15,-2.811338634551904,0.006823670072869659,0.21939624088221157,0.2800379134154083,0.9843846917547081
316,963,16,-2.7341391248536637,0.008398179611373235,0.2206628987244464,0.2800379134154083,0.9842752229333063
317,963,17,-2.740219624224461,0.008262987614181094,0.22075449939469743,0.2800379134154083,0.9843845545025707
318,963,18,-2.7551955420298784,0.00793850465080359,0.22067727840869666,0.2800379134154083,0.9844935733041108
319,963,19,-2.6924780178500693,0.009380487560917139,0.22140658644016795,0.2800379134154083,0.9842425300919498
320,963,20,-2.6615059073566485,0.010177827101817805,0.22208879736428694,0.2800379134154083,0.9842858443486893
321,963,21,-2.7730615084114154,0.0075667542882686956,0.22030768990878755,0.2800379134154083,0.9844786118427067
322,963,22,-2.716188570587174,0.008809229944863883,0.22104143051022576,0.2800379134154083,0.9842922465383773
323,963,23,-2.7580860348750993,0.007877242286083996,0.2203553034646764,0.2800379134154083,0.9843550409767732
324,963,24,-2.7533620286093767,0.007977591828986386,0.22023156940015529,0.2800379134154083,0.9842431709358145
325,963,25,-2.731075371724462,0.008467065487409053,0.22110179438205171,0.2800379134154083,0.9844744854491311
326,963,26,-2.695817903761427,0.009298015880173871,0.221510662735776,0.2800379134154083,0.9843323834493761
327,963,27,-2.830232513034943,0.006482258063460922,0.2195136716847861,0.2800379134154083,0.984625729024289
328,963,28,-2.7873300602382938,0.007281447169821487,0.2195812172121938,0.2800379134154083,0.9842441746455814
329,963,29,-2.8021729091798773,0.006995206434514456,0.2196425132370523,0.2800379134154083,0.9844215146813846
330,963,30,-2.719506909451499,0.00873187866227143,0.22104800336213998,0.2800379134154083,0.9843295093685227
331,963,31,-2.771422389276286,0.007600180520165312,0.22013066979621893,0.2800379134154083,0.98437095529548
332,963,32,-2.7424435567568684,0.008214043038211827,0.22070717441750656,0.2800379134154083,0.984382121629329
333,963,33,-2.7524669037267775,0.007996738512221935,0.2210446714237503,0.2800379134154083,0.9846567928872627
334,963,34,-2.7101541946091112,0.008951506374819562,0.22142862267682634,0.2800379134154083,0.9844352617672854
335,963,35,-2.806546738858583,0.006912859975351626,0.21937156176808176,0.2800379134154083,0.984325351229501
336,963,36,-2.7965913434403724,0.00710160533968951,0.21978842954421315,0.2800379134154083,0.9844418928505596
337,963,37,-2.780700188895805,0.007412758740950709,0.21963277696436853,0.2800379134154083,0.9842049998055681
338,963,38,-2.6711853947653084,0.0099222174712299,0.2223363499724494,0.2800379134154083,0.9845187520331683
339,963,39,-2.700666208063178,0.009179479143509806,0.22171993693712994,0.2800379134154083,0.9844927245721717
340,963,40,-2.717782487566547,0.008771997197222658,0.22135972823827665,0.2800379134154083,0.9844761114259254
341,963,41,-2.736343594867719,0.008348932956189214,0.22019155511920832,0.2800379134154083,0.9840491271618247
342,963,42,-2.6930196878634067,0.00936706673735821,0.22137277132669686,0.2800379134154083,0.9842300927155576
343,963,43,-2.7815056597404904,0.007396689903273579,0.21977251856464625,0.2800379134154083,0.9842854298213934
344,963,44,-2.807842851575816,0.0068886303237876145,0.21932097836859776,0.2800379134154083,0.9843120839084969
345,963,45,-2.8227968389033333,0.006614692117790533,0.21906937753860486,0.2800379134154083,0.9843290615061899
346,963,46,-2.691054339518821,0.009415845753348195,0.22180534832783502,0.2800379134154083,0.9844400333418881
347,963,47,-2.7774942602003914,0.007477035108867769,0.21995888556973103,0.2800379134154083,0.9843421406921905
348,963,48,-2.8921431509180815,0.00547108227900317,0.21763329508772253,0.2800379134154083,0.9842675919413467
349,963,49,-2.8214158665632723,0.006639561614568246,0.21936696179742995,0.2800379134154083,0.9844672247531625
350,963,50,-2.7427636693759014,0.008207019944395766,0.22027765708339483,0.2800379134154083,0.9841601434721644
351,963,51,-2.7467007090544886,0.008121093781132682,0.22093137221242612,0.2800379134154083,0.9845413153235186
352,963,52,-2.8052508399624823,0.0069371642358830865,0.2195742961501043,0.2800379134154083,0.9844165516706125
353,963,53,-2.7498623016799706,0.008052691540409329,0.2208257287395748,0.2800379134154083,0.984517787157492
354,963,54,-2.7711975342039077,0.007604776537073699,0.2199988091845313,0.2800379134154083,0.9843003624427307
355,963,55,-2.700265457224344,0.009189224360049986,0.2217140686061541,0.2800379134154083,0.984485559259887
356,963,56,-2.6781811367869386,0.009741150610688365,0.22236461659652113,0.2800379134154083,0.9846052702058382
357,963,57,-2.759371908874112,0.007850128975023685,0.2202202598385608,0.2800379134154083,0.9842975663014687
358,963,58,-2.7534803071954967,0.007975065011831983,0.22093406408575084,0.2800379134154083,0.9846096009530033
359,963,59,-2.7443518712901054,0.008172257240612213,0.22048495623753772,0.2800379134154083,0.9842850450476816
360,963,60,-2.7508653991794993,0.008031100129952451,0.22062687026479916,0.2800379134154083,0.9844243983750032
361,963,61,-2.693133441464916,0.009364250529357854,0.22180517688274032,0.2800379134154083,0.9844611747980287
362,963,62,-2.6695798501038372,0.009964205115024383,0.2223081324245242,0.2800379134154083,0.9844872044677331
363,963,63,-2.6689641268192323,0.009980350382317926,0.2222894486727768,0.2800379134154083,0.9844708902556496
364,963,64,-2.808269820736588,0.00688066570071566,0.21951209314199885,0.2800379134154083,0.9844140869066134
365,963,65,-2.7736064246254224,0.007555671942833797,0.21975735958976805,0.2800379134154083,0.9841989190322796
366,963,66,-2.770543987179153,0.007618149512603756,0.21997516234071948,0.2800379134154083,0.9842815780582894
367,963,67,-2.7087913340779846,0.00898392990241792,0.22120684870494534,0.2800379134154083,0.9843041916019434
368,963,68,-2.755141806176253,0.00793964769096922,0.2208070599478135,0.2800379134154083,0.984560268886101
369,963,69,-2.670064216643016,0.009951521035299393,0.22199212827429154,0.2800379134154083,0.9843231992013908
370,963,70,-2.7070659630308818,0.00902513237324376,0.22088888934320922,0.2800379134154083,0.9841174857883999
371,963,71,-2.676103958745242,0.009794594740720974,0.2217480711530905,0.2800379134154083,0.984255194820291
372,963,72,-2.7189989572832127,0.008743678593277293,0.221389807988127,0.2800379134154083,0.9845041427455047
373,963,73,-2.8745939377135277,0.005741761121796252,0.21824994519651453,0.2800379134154083,0.9844105219239385
374,963,74,-2.7088004237216228,0.008983713296189633,0.22147029029289642,0.2800379134154083,0.9844435059077907
375,963,75,-2.7898698240679978,0.007231715003877426,0.22013273345558196,0.2800379134154083,0.9845528657667797
376,963,76,-2.7562620781392484,0.007915849168539157,0.21989489930359135,0.2800379134154083,0.9840960872575804
377,963,77,-2.7582885587808876,0.007872966256557534,0.2204258112625089,0.2800379134154083,0.9843937218559554
378,963,78,-2.692803782098201,0.009372414070360158,0.22135518322735703,0.2800379134154083,0.9842184685789594
379,963,79,-2.719618017173557,0.008729299534987911,0.22099918462443374,0.2800379134154083,0.984304885603608
380,963,80,-2.7127663976034144,0.008889659921285986,0.22137784113670742,0.2800379134154083,0.9844349684078084
381,963,81,-2.7397919144159255,0.008272431384273249,0.22051415929371632,0.2800379134154083,0.984254310667689
382,963,82,-2.7466112072207265,0.00812303794080571,0.22118529245508628,0.2800379134154083,0.9846719900683626
383,963,83,-2.7803498479457582,0.007419757942751071,0.22036805685403543,0.2800379134154083,0.9845809272120558
384,963,84,-2.7515299887396,0.008016824353858532,0.22064128859796148,0.2800379134154083,0.9844385144780303
385,963,85,-2.654518559365737,0.010366072031907203,0.2220552758330417,0.2800379134154083,0.9841942838834398
386,963,86,-2.82774179116757,0.0065263440297373965,0.21891122252459141,0.2800379134154083,0.9842963826234369
387,963,87,-2.825654517520509,0.0065635021098584545,0.21918293453671275,0.2800379134154083,0.984414521338888
388,963,88,-2.8374135662789186,0.006356688737696681,0.21878200338593115,0.2800379134154083,0.9843241801610751
389,963,89,-2.693831085763822,0.009346995853712903,0.2219754316818323,0.2800379134154083,0.9845583123807524
390,963,90,-2.751013500720359,0.0080279167981967,0.2212460215185085,0.2800379134154083,0.9847464120837754
391,963,91,-2.715567674930402,0.008823772832510901,0.22116375860787293,0.2800379134154083,0.9843505250906663
392,963,92,-2.8602240853887126,0.005972583703392598,0.21826912967321413,0.2800379134154083,0.984283613401444
393,963,93,-2.7571483319033825,0.007897068535785534,0.22026763943474506,0.2800379134154083,0.9843000112132095
394,963,94,-2.8013947654587894,0.0070099510961267875,0.21927185476106456,0.2800379134154083,0.9842235105577705
395,963,95,-2.720640924657774,0.008705587769062939,0.22114865245091742,0.2800379134154083,0.9843940217757484
396,963,96,-2.7241659988526106,0.00862432618889053,0.22151983005551037,0.2800379134154083,0.9846238368948291
397,963,97,-2.7342488737518105,0.008395721581377469,0.22107469425112017,0.2800379134154083,0.9844920729549825
398,963,98,-2.7509874997433714,0.008028475585728723,0.22088745141409047,0.2800379134154083,0.9845609218520806
399,963,99,-2.7492011827075684,0.008066951128113953,0.22086136332532325,0.2800379134154083,0.9845297348575527
400,1098,0,-3.5744146948163196,0.00046666592177957433,0.1134872374718945,0.16613572250673986,0.9812127162229638
401,1098,1,-3.66920261544096,0.0003328172407273122,0.11270545234288694,0.16613572250673986,0.9815653048097126
402,1098,2,-3.6107241703346866,0.0004103037387024333,0.11338142878528273,0.16613572250673986,0.9814865156787891
403,1098,3,-3.69886673407882,0.0002990114192671367,0.11218920604270806,0.16613572250673986,0.9814852119974228
404,1098,4,-3.5937515234949715,0.00043580023260303413,0.11353124253205411,0.16613572250673986,0.981430179069938
405,1098,5,-3.6325774365199544,0.00037954354562153014,0.11312556816031016,0.16613572250673986,0.981514230252779
406,1098,6,-3.6771269579404633,0.0003234491289429986,0.11223124276891286,0.16613572250673986,0.9813122539991254
407,1098,7,-3.529070919871973,0.0005473086104037517,0.1144005851145133,0.16613572250673986,0.9814226348762378
408,1098,8,-3.5999223338213464,0.0004263623413789386,0.1136484953058332,0.16613572250673986,0.9815710958611555
409,1098,9,-3.5318376931690487,0.0005420344245306019,0.11440477465721792,0.16613572250673986,0.9814525900712954
410,1098,10,-3.6603473375462823,0.00034358896343422707,0.11274438701437921,0.16613572250673986,0.9815099172841155
411,1098,11,-3.705682675034092,0.0002917162802236195,0.11243126679775634,0.16613572250673986,0.9817124311987029
412,1098,12,-3.5443868388148085,0.0005187070469054866,0.11419408003266832,0.16613572250673986,0.9814242048519626
413,1098,13,-3.6899818456290068,0.0003087801614072294,0.11237374518520962,0.16613572250673986,0.9815296328591354
414,1098,14,-3.6418829979811655,0.00036711728196880955,0.11294822570054576,0.16613572250673986,0.9814784181521369
415,1098,15,-3.8036715763040143,0.00020377745808919379,0.11111296125110555,0.16613572250673986,0.9817048315057383
416,1098,16,-3.6035873298089864,0.000420848491337944,0.11354604627157337,0.16613572250673986,0.9815340942743266
417,1098,17,-3.637083681676624,0.0003734773371157907,0.11286489527900137,0.16613572250673986,0.9813752961400523
418,1098,18,-3.735049206105041,0.00026216710214277406,0.11206340129206213,0.16613572250673986,0.981729027281226
419,1098,19,-3.5920489867635332,0.00043843861321457567,0.11344397039315236,0.16613572250673986,0.9813524090861713
420,1098,20,-3.6758589762780316,0.0003249311956108336,0.11269306243539384,0.16613572250673986,0.9816182606173021
421,1098,21,-3.7005593826296495,0.0002971838366729873,0.11226637970839438,0.16613572250673986,0.981553487258445
422,1098,22,-3.62522959234159,0.0003896348656324822,0.11329759777168466,0.16613572250673986,0.9815648216523166
423,1098,23,-3.6134731017562434,0.0004063090250947532,0.11318909113611245,0.16613572250673986,0.9813779558625075
424,1098,24,-3.54766955444587,0.0005127626136514074,0.11415194984480995,0.16613572250673986,0.9814260389443453
